X,Y,OBJECTID,CREATOR,EDITOR,CREATED,EDITED,VALIDATION,RELIABILIT,Enabled,FACILITYID,PARENTID,SW_FACILIT,SW_OBJECTT,SW_AS_BUIL,SW_SAP_OBJ,SW_ACTIVIT,SW_ASBUILT,SW_ASSET_M,SW_ASSET_O,SW_ASSET_T,SW_CAP_CLI,SW_CAP_EXI,SW_CAP_FUT,SW_CAPACIT,SW_CAPAC00,SW_CAPAC01,SW_CAPAC02,SW_CAPAC03,SW_CAPAC04,SW_CAPAC05,SW_CAPAC06,SW_CAPAC07,SW_CAPAC08,SW_CAPAC09,SW_CAPAC10,SW_CONDITI,SW_CONDI00,SW_CRE,SW_CRITICA,SW_CRITI00,SW_CRITI01,SW_DECOMMI,SW_DEPTH_T,SW_DESCRIP,SW_DIAMETE,SW_GRATE_L,SW_GRATE_S,SW_GRATE_T,SW_INSERT_,SW_INSTALL,SW_LEGACY_,SW_LEGAC00,SW_LENGTH_,SW_LOCAL_B,SW_MANUFAC,SW_MATERIA,SW_OPERATI,SW_PROJECT,SW_RELIABI,SW_RELIA00,SW_RELIA01,SW_RELIA02,SW_RENEWAL,SW_RENEW00,SW_RENEW01,SW_RENEW02,SW_RISK,SW_RISK_DA,SW_SAP_ID,SW_STATUS,SW_STATUS_,SW_STORMWA,SW_VALUATI,SW_VALUA00,SW_VALUA01,SW_VALUA02,SW_VALUA03,SW_VALUA04,SW_WIDTH_M,SW_GIS_ID,created_us,created_da,last_edite,last_edi00,GlobalID_1,fme_basena,layer,path
174.83998897227,-36.919507136627,,,,,,,,"1",,,,SW_CPIT,,IE000000002000411336,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1289358_NR1469,,,"150",,,SC,,,,NONE,,,,,,,,"2000411336",INSR,,"036",,,,,,,,{EC47629A-F8A8-4566-8ED3-E64ABB3579AA},,,,,{0B1608C6-589C-45F9-85F0-2E8C76648FD3},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.839248507904,-36.9101419189475,,,,,,,,"1",,,,SW_CPIT,,IE000000002000000731,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"19590630",ACC_1290000_NR0805,,,"150",,,SC,,,,NONE,,,,,,,,"2000000731",INSR,,"058",,,,,,,,{2CD6CCAE-3637-460B-B280-A68B113F991C},,,,,{18E126F8-7C18-4777-945E-84F306F36CBC},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.837781825796,-36.9159181291617,,,,,,,,"1",,,,SW_CPIT,,IE000000002000835219,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19981201",ACC_1290710_NW6674,,,"150",,,SC,,,,NONE,,,,,,,,"2000835219",INSR,,"036",,,,,,,,{70CC6339-2F6F-4A24-ADCA-7EEA70F96E17},,,,,{D857B398-6C82-4C85-BDA4-84B92D605EB8},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.84117613816,-36.9227531004558,,,,,,,,"1",,,,SW_CPIT,,IE000000002000858885,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1289368_NR1478,,,"150",,,SC,,,,NONE,,,,,,,,"2000858885",INSR,,"036",,,,,,,,{705A0579-5EDD-492C-8976-00372CD995B5},,,,,{CC2601E3-35A8-4EA4-8F6B-E797A12560D1},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.836677332495,-36.908925824798,,,,,,,,"1",,,,SW_CPIT,,IE000000002000604120,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1290580_NR0780,,,"150",,,SC,,,,NONE,,,,,,,,"2000604120",INSR,,"036",,,,,,,,{EAAF01C8-F829-4A45-8663-07F737EE7ECD},,,,,{1132C562-0064-4BD8-8142-BDA9223E8F0E},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.836847469139,-36.9136396787032,,,,,,,,"1",,,,SW_CPIT,,IE000000002000234995,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1289215_NR0844,,,"150",,,SC,,,,NONE,,,,,,,,"2000234995",INSR,,"036",,,,,,,,{D41D82EA-742E-495B-9F16-4EDA379B9797},,,,,{79E357DC-A83D-46DC-BEAE-E9ED74DE6DD0},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.839957811597,-36.9091636236896,,,,,,,,"1",,,,SW_CPIT,,IE000000002000404947,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"19590630",ACC_1289199_NR0796,,,"150",,,SC,,,,NONE,,,,,,,,"2000404947",INSR,,"058",,,,,,,,{14972488-80F4-4755-B15C-51B3789459E1},,,,,{26D9E751-C388-47F4-9563-E0A66338707D},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.836688941733,-36.9007969256018,,,,,,,,"1",,,,SW_CPIT,,IE000000002000098813,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"19550630",ACC_1287045_NP7476,,,"150",,,SC,,,,NONE,,,,,,,,"2000098813",INSR,,"058",,,,,,,,{896DC451-83F7-4716-B6E9-7246D5F3E977},,,,,{320041AA-5214-4575-A374-CA6D33694ECB},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.834765005949,-36.9005020078998,,,,,,,,"1",,,,SW_CPIT,,IE000000002000509376,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19550630",ACC_1287066_NP7226,,,"150",,,SC,,,,NONE,,,,,,,,"2000509376",INSR,,"040",,,,,,,,{080D5A9D-9F7D-47BD-A5BD-9AC86C19B661},,,,,{983B366B-370D-4BE2-920A-1E4AF3BE1392},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.843630426524,-36.9194206037111,,,,,,,,"1",,,,SW_CPIT,,IE000000002000173494,VALI,VD10700,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,1.000000000000000,Catchpit,,7.790000000000000,660x460,CIMD,,"19590630",ACC_1289329_NR0324,,,"150",,,SC,,,,NONE,,,,,,,,"2000173494",INSR,,"036",,,,,,,,{303692E6-C3C9-45C9-9F57-63614ED2DAD2},,,,,{0EAFC156-316E-4FD2-B28C-A8F19B98526B},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.836835162022,-36.9027580838739,,,,,,,,"1",,,,SW_CPIT,,IE000000002000555989,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,TTRP,"20050412",ACC_1291440_NX6354,,,"150",,,SC,,,,NONE,,,,,,,,"2000555989",INSR,,"058",,,,,,,,{2EBF17B6-C373-4EA7-9AA6-3A52135F0FED},,,,,{EEF8ECF6-14FD-481D-9236-0A88D2C97EAC},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.848236780712,-36.9006366910001,,,,,,,,"1",,,,SW_CPIT,,IE000000002000014713,,,,TRANSPORT,SUPR,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,,"20031007",ACC_1286967_NW3502,,,"150",,,SC,,,,NONE,,,,,,,,"2000014713",INSR,,"058",,,,,,,,{37CFBDB4-D5C6-4CCF-ADE2-269870BCCAA2},,,,,{A7439FCD-9EC9-416F-A20F-8A39A8D2A813},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.827670465198,-36.9142110070471,,,,,,,,"1",,,,SW_CPIT,,IE000000002000535133,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1289698_NR1244,,,"150",,,SC,,,,NONE,,,,,,,,"2000535133",INSR,,"040",,,,,,,,{3C71612A-553C-41F3-BEB9-E674FCB590D6},,,,,{8951A012-159A-497C-9FB7-D8FB9E25C1FF},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.83953983676,-36.9183611128834,,,,,,,,"1",,,,SW_CPIT,,IE000000002000394639,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19590630",ACC_1289354_NR0877,,,"150",,,SC,,,,NONE,,,,,,,,"2000394639",INSR,,"036",,,,,,,,{30C622B3-852F-4319-978C-89029925BDE0},,,,,{B8EC72BF-3510-4FD3-8FDA-F8A47B36A5D1},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.846209246387,-36.9151136751663,,,,,,,,"1",,,,SW_CPIT,,IE000000002000410566,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19981201",ACC_1290644_NW6585,,,"150",,,SC,,,,NONE,,,,,,,,"2000410566",INSR,,"036",,,,,,,,{8362D132-526B-4BF4-BDB6-42C7B290A919},,,,,{FF6CBC1A-E948-41B4-A27F-7A0972A6F5C6},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.842872077078,-36.9093613625662,,,,,,,,"1",,,,SW_CPIT,,IE000000002000867323,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,TTRP,"19590630",ACC_1289197_NR1295,,,"150",,,SC,,,,NONE,,,,,,,,"2000867323",INSR,,"058",,,,,,,,{9C92940C-A800-483B-A106-D71FD384E4C4},,,,,{24EDC053-71CD-4C0F-977A-ADBC6BDD1C44},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.840897501068,-36.9090986111471,,,,,,,,"1",,,,SW_CPIT,,IE000000002000364904,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1290003_NR0871,,,"150",,,SC,,,,NONE,,,,,,,,"2000364904",INSR,,"058",,,,,,,,{B84B3250-89FC-4DDD-A542-E900D13E89FF},,,,,{88FC0680-CFF2-4F3C-BE78-0146C1A94E5E},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.84548409989,-36.9120551369078,,,,,,,,"1",,,,SW_CPIT,,IE000000002000504132,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20070613",ACC_1292494_NY5554,,,"150",,,SC,,,,NONE,,,,,,,,"2000504132",INSR,,"036",,,,,,,,{FA7A5FFD-1468-4D57-BB64-09EB40F5525C},,,,,{2AA952F0-AF70-4EB8-8922-F174450835F9},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.839406620106,-36.9179094475959,,,,,,,,"1",,,,SW_CPIT,,IE000000002000129648,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19590630",ACC_1289349_NR0836,,,"150",,,SC,,,,NONE,,,,,,,,"2000129648",INSR,,"036",,,,,,,,{D25234DD-CDC4-4B92-A6B4-B40E90890FB1},,,,,{1195D95E-8830-4516-B4FB-C60911DA12F0},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.845153474521,-36.9108904642376,,,,,,,,"1",,,,SW_CPIT,,IE000000002000042529,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,,"19590630",ACC_1291162_NR1304,,,"150",,,SC,,,,NONE,,,,,,,,"2000042529",INSR,,"036",,,,,,,,{15631A41-92A9-46D5-9A0E-7E56914D5CC4},,,,,{FC58E183-764A-46FD-A35B-BBCED8E465C5},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.824724293443,-36.9197276768386,,,,,,,,"1",,,,SW_CPIT,,IE000000002000270161,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1290787_NR0892,,,"150",,,SC,,,,NONE,,,,,,,,"2000270161",INSR,,"040",,,,,,,,{44802AB4-6DD7-4806-8938-716C58F15FFE},,,,,{A5E1C74E-A5CA-4217-9E88-38D75BA353E7},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.824533865106,-36.9190395049577,,,,,,,,"1",,,,SW_CPIT,,IE000000002000218406,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1290785_NR0890,,,"150",,,SC,,,,NONE,,,,,,,,"2000218406",INSR,,"040",,,,,,,,{0FA2BF2C-3FDE-48E7-8F86-F7B0B6E37502},,,,,{1997594E-DDF1-4CD4-9C51-44C95684818C},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.824100487999,-36.9172317838878,,,,,,,,"1",,,,SW_CPIT,,IE000000002000597510,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19981201",ACC_1289681_NW6961,,,"150",,,SC,,,,NONE,,,,,,,,"2000597510",INSR,,"040",,,,,,,,{E5B5B66A-A266-41C9-9402-570B79605C2E},,,,,{69409E3E-31F4-4C0B-A40D-154DF57F2190},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.836378562394,-36.9038798213163,,,,,,,,"1",,,,SW_CPIT,,IE000000002000493379,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"20001023",ACC_1289976_NV6178,,,"150",,,SC,,,,NONE,,,,,,,,"2000493379",INSR,,"058",,,,,,,,{5194ABE5-5391-458E-985C-DEFCD7730914},,,,,{D7FF8641-2394-408A-B713-F6C9BF7DAC16},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.837589199288,-36.9158585957802,,,,,,,,"1",,,,SW_CPIT,,IE000000002000453533,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19981201",ACC_1290713_NW6675,,,"150",,,SC,,,,NONE,,,,,,,,"2000453533",INSR,,"036",,,,,,,,{0D15A185-5FF3-4B9E-B5CE-C7E05FA9166C},,,,,{50A2D7D9-4CB5-46B1-805A-41795667979F},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.844051804845,-36.9077262927654,,,,,,,,"1",,,,SW_CPIT,,IE000000002000417006,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,,,TTRP,"19980201",ACC_1288951_NP9846,,,"150",,,SC,,,,NONE,,,,,,,,"2000417006",INSR,,"058",,,,,,,,{B7CE2A0D-21F0-4B56-AF25-0B865967258D},,,,,{A8EA3783-863D-4B7E-B022-0EA7DDE61DE6},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.831152538607,-36.9104704581323,,,,,,,,"1",,,,SW_CPIT,,IE000000002000106589,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1289634_NR0711,,,"150",,,SC,,,,NONE,,,,,,,,"2000106589",INSR,,"036",,,,,,,,{9CBC0939-8849-4B71-8307-051E9EAC8F24},,,,,{B5673C45-7F3A-40E7-8644-6C76D4888E74},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.84686201909,-36.9122440031749,,,,,,,,"1",,,,SW_CPIT,,IE000000002000695056,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1291166_NR1386,,,"150",,,SC,,,,NONE,,,,,,,,"2000695056",INSR,,"036",,,,,,,,{34AED708-AFAB-4951-A6C2-A18F77E6AF79},,,,,{DF50D9AF-113E-4F63-98E8-F91226BA0652},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.839326599962,-36.9219086533273,,,,,,,,"1",,,,SW_CPIT,,IE000000002000421282,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1289343_NR1435,,,"150",,,SC,,,,NONE,,,,,,,,"2000421282",INSR,,"040",,,,,,,,{0B41475A-FE8D-4B1B-8E20-21EDD709FCE6},,,,,{1BA6CCBB-3319-4D88-ACBE-CFF27645DD4E},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.824829395736,-36.9000388618752,,,,,,,,"1",,,,SW_CPIT,,IE000000002000225238,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20080801",ACC_1292608_NZ6897,,,"150",,,SC,,,,NONE,,,,,,,,"2000225238",INSR,,"040",,,,,,,,{5E7753BE-2504-4305-98EE-BD7F8F92636E},,,,,{0BC2BA17-A69A-420B-B34E-FA3CB8658F7E},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.846385791367,-36.9111620380253,,,,,,,,"1",,,,SW_CPIT,,IE000000002000896095,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1291419_NR1312,,,"150",,,SC,,,,NONE,,,,,,,,"2000896095",INSR,,"036",,,,,,,,{BEECE95F-A5C0-4238-8FDB-8476D72DA299},,,,,{EE02BF19-B63A-4B5C-85CF-27EEF330CD02},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.835099476605,-36.9089625635254,,,,,,,,"1",,,,SW_CPIT,,IE000000002000564999,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19590630",ACC_1289250_NV4640,,,"150",,,SC,,,,NONE,,,,,,,,"2000564999",INSR,,"036",,,,,,,,{D96E9FD7-822E-4F19-B8F9-208CD96F9D24},,,,,{879539D7-3288-4A14-B546-ED8D22AFF7EB},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.838658039882,-36.8998127492656,,,,,,,,"1",,,,SW_CPIT,,IE000000002000321450,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"19550630",ACC_1287048_NP7406,,,"150",,,SC,,,,NONE,,,,,,,,"2000321450",INSR,,"058",,,,,,,,{6C6E37B2-E260-4D7B-83CA-089817539E2A},,,,,{26407479-7496-406D-8149-11BC2877C446},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.827747459729,-36.9077136965988,,,,,,,,"1",,,,SW_CPIT,,IE000000002000266993,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20080724",ACC_1299324,,,"150",,,SC,,,,NONE,,,,,,,,"2000266993",INSR,,"058",,,,,,,,{B8AC7412-9CE2-4BCF-BD75-7B34973C8E36},,,,,{322334CE-94CD-4F38-A59A-BC1B36AB0DD8},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.846137580929,-36.9144570729849,,,,,,,,"1",,,,SW_CPIT,,IE000000002000186915,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20080805",ACC_1299637,,,"150",,,SC,,,,NONE,,,,,,,,"2000186915",INSR,,"036",,,,,,,,{A13381F1-414B-4368-A844-A1243BCD6F49},,,,,{0529599C-CB5D-4525-9932-A28E6A9C0A5E},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.83614951001,-36.9038460367935,,,,,,,,"1",,,,SW_CPIT,,IE000000002000953360,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"19550630",ACC_1287064_NP7367,,,"150",,,SC,,,,NONE,,,,,,,,"2000953360",INSR,,"058",,,,,,,,{9EC088F8-C245-49A3-B747-56D4F424887D},,,,,{677F7B6C-4344-4C07-A318-41D87165565D},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
174.830603676158,-36.9033051331817,,,,,,,,"1",,,,SW_CPIT,,IE000000002000232979,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1291305_NP7186,,,"150",,,SC,,,,NONE,,,,,,,,"2000232979",INSR,,"040",,,,,,,,{A674F9DE-6FF8-485F-A9CB-868641E9AD4A},,,,,{DEE825B1-51BC-4BC7-B720-1F061814C885},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Catchpit_point
